[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run LocationTemplate Behavior [ RunTime:0.001275s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_template ] --END-- [ RunTime:0.001434s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_parse ] --START--
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | NOTIC: [8] Undefined variable: list 8d630bfcc3f8428cb093c5301748865f.php 第 1 行.
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | NOTIC: [8] Undefined index:  action 8d630bfcc3f8428cb093c5301748865f.php 第 2 行.
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run ParseTemplate Behavior [ RunTime:0.001699s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_parse ] --END-- [ RunTime:0.001774s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_filter ] --START--
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run ContentReplace Behavior [ RunTime:0.000702s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run TokenBuild Behavior [ RunTime:0.000897s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000553s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run ShowRuntime Behavior [ RunTime:0.000760s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003110s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_end ] --START--
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Run ShowPageTrace Behavior [ RunTime:0.001104s ]
[ 2012-10-22T09:47:08+08:00 ] /index.php/Admin/index/menu | INFO: Tag[ view_end ] --END-- [ RunTime:0.001198s ]
[ 2012-10-22T09:47:09+08:00 ] /index.php/Admin/index/skin/images/frame/wbg.gif | ERR: (ThinkException) 非法操作skin
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ route_check ] --START--
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run CheckRoute Behavior [ RunTime:0.001577s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ route_check ] --END-- [ RunTime:0.001701s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ app_begin ] --START--
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run CheckLang Behavior [ RunTime:0.002383s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003400s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | SQL: SHOW COLUMNS FROM `my_category` [ RunTime:0.002488s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | SQL: SELECT * FROM `my_category` WHERE pid=0  [ RunTime:0.000654s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | SQL: SELECT * FROM `my_category` WHERE pid!=0  [ RunTime:0.000290s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_template ] --START--
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run LocationTemplate Behavior [ RunTime:0.001495s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_template ] --END-- [ RunTime:0.001594s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_parse ] --START--
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | NOTIC: [8] Undefined index:  control 8d630bfcc3f8428cb093c5301748865f.php 第 1 行.
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run ParseTemplate Behavior [ RunTime:0.001962s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_parse ] --END-- [ RunTime:0.002039s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_filter ] --START--
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run ContentReplace Behavior [ RunTime:0.000690s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run TokenBuild Behavior [ RunTime:0.000755s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000545s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Run ShowRuntime Behavior [ RunTime:0.000818s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003001s ]
[ 2012-10-22T10:07:00+08:00 ] /index.php/Admin/Menu/menu/action/Member | INFO: Tag[ view_end ] --START--
